"Username","Condition.Description","Direction","Block","JOL","Recall","Version"
"5d22feb0b8ed690016324476","RELATIONAL","U","2",0,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","U","2",0,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","B","2",65,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","F","2",35,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","U","2",0,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","S","2",50,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","S","2",75,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","B","2",100,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","B","2",85,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","S","2",65,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","S","2",80,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","S","2",0,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","S","2",75,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","F","2",80,100,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","F","2",0,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","U","2",15,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","F","2",50,100,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","B","2",99,100,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","B","2",50,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","U","2",10,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","S","2",70,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","S","2",65,100,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","U","2",25,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","B","2",0,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","S","2",100,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","B","2",50,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","U","2",0,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","S","2",99,0,"prolific"
"5d22feb0b8ed690016324476","RELATIONAL","S","2",85,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",5,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",60,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",50,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",50,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",60,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",10,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",40,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",40,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",20,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",40,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",60,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",20,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",0,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",5,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",10,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",50,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",0,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",70,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",75,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",0,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",20,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",15,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",25,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",50,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",30,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",10,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",50,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",70,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",20,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",60,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",20,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",50,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",20,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",5,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",10,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",20,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",30,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",40,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",20,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",20,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",20,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",30,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",5,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",70,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",0,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",20,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",40,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",50,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",20,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",10,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",0,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",70,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",20,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",40,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",45,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",70,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",50,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",30,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",70,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",20,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",30,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",10,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",20,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",30,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",0,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",30,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",20,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",50,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",70,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",50,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",50,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",35,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",75,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","U","2",0,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","B","2",50,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",30,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",50,0,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",60,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","S","2",50,100,"prolific"
"5ef7c0e7c094220d15832e1e","RELATIONAL","F","2",30,100,"prolific"
"5","ITEM SPECIFIC","F","2",100,0,"Eprime"
"5","ITEM SPECIFIC","F","2",100,0,"Eprime"
"5","ITEM SPECIFIC","F","2",90,1,"Eprime"
"5","ITEM SPECIFIC","F","2",90,0,"Eprime"
"5","ITEM SPECIFIC","F","2",100,0,"Eprime"
"5","ITEM SPECIFIC","F","2",90,1,"Eprime"
"5","ITEM SPECIFIC","F","2",100,1,"Eprime"
"5","ITEM SPECIFIC","F","2",100,1,"Eprime"
"5","ITEM SPECIFIC","F","2",100,1,"Eprime"
"5","ITEM SPECIFIC","F","2",100,1,"Eprime"
"5","ITEM SPECIFIC","F","2",100,0,"Eprime"
"5","ITEM SPECIFIC","F","2",100,0,"Eprime"
"5","ITEM SPECIFIC","F","2",100,1,"Eprime"
"5","ITEM SPECIFIC","F","2",100,1,"Eprime"
"5","ITEM SPECIFIC","F","2",60,1,"Eprime"
"5","ITEM SPECIFIC","F","2",100,0,"Eprime"
"5","ITEM SPECIFIC","F","2",40,1,"Eprime"
"5","ITEM SPECIFIC","F","2",90,0,"Eprime"
"5","ITEM SPECIFIC","F","2",100,1,"Eprime"
"5","ITEM SPECIFIC","F","2",100,1,"Eprime"
"5","ITEM SPECIFIC","B","2",80,0,"Eprime"
"5","ITEM SPECIFIC","B","2",90,0,"Eprime"
"5","ITEM SPECIFIC","B","2",80,0,"Eprime"
"5","ITEM SPECIFIC","B","2",100,1,"Eprime"
"5","ITEM SPECIFIC","B","2",100,0,"Eprime"
"5","ITEM SPECIFIC","B","2",90,1,"Eprime"
"5","ITEM SPECIFIC","B","2",90,1,"Eprime"
"5","ITEM SPECIFIC","B","2",100,0,"Eprime"
"5","ITEM SPECIFIC","B","2",100,1,"Eprime"
"5","ITEM SPECIFIC","B","2",90,1,"Eprime"
"5","ITEM SPECIFIC","B","2",50,0,"Eprime"
"5","ITEM SPECIFIC","B","2",90,0,"Eprime"
"5","ITEM SPECIFIC","B","2",100,1,"Eprime"
"5","ITEM SPECIFIC","B","2",100,0,"Eprime"
"5","ITEM SPECIFIC","B","2",100,1,"Eprime"
"5","ITEM SPECIFIC","B","2",100,1,"Eprime"
"5","ITEM SPECIFIC","B","2",100,0,"Eprime"
"5","ITEM SPECIFIC","B","2",100,0,"Eprime"
"5","ITEM SPECIFIC","B","2",100,1,"Eprime"
"5","ITEM SPECIFIC","B","2",100,1,"Eprime"
"5","ITEM SPECIFIC","S","2",100,0,"Eprime"
"5","ITEM SPECIFIC","S","2",0,1,"Eprime"
"5","ITEM SPECIFIC","S","2",100,1,"Eprime"
"5","ITEM SPECIFIC","S","2",100,1,"Eprime"
"5","ITEM SPECIFIC","S","2",100,1,"Eprime"
"5","ITEM SPECIFIC","S","2",20,1,"Eprime"
"5","ITEM SPECIFIC","S","2",100,1,"Eprime"
"5","ITEM SPECIFIC","S","2",100,0,"Eprime"
"5","ITEM SPECIFIC","S","2",80,1,"Eprime"
"5","ITEM SPECIFIC","S","2",100,0,"Eprime"
"5","ITEM SPECIFIC","S","2",0,1,"Eprime"
"5","ITEM SPECIFIC","S","2",100,0,"Eprime"
"5","ITEM SPECIFIC","S","2",100,0,"Eprime"
"5","ITEM SPECIFIC","S","2",10,0,"Eprime"
"5","ITEM SPECIFIC","S","2",100,1,"Eprime"
"5","ITEM SPECIFIC","S","2",100,1,"Eprime"
"5","ITEM SPECIFIC","S","2",100,1,"Eprime"
"5","ITEM SPECIFIC","S","2",80,0,"Eprime"
"5","ITEM SPECIFIC","S","2",10,1,"Eprime"
"5","ITEM SPECIFIC","S","2",100,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",20,1,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"5","ITEM SPECIFIC","U","2",0,0,"Eprime"
"9","RELATIONAL","F","2",100,0,"Eprime"
"9","RELATIONAL","F","2",90,1,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",70,0,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",80,1,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",90,1,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",80,1,"Eprime"
"9","RELATIONAL","F","2",100,1,"Eprime"
"9","RELATIONAL","F","2",80,1,"Eprime"
"9","RELATIONAL","B","2",80,1,"Eprime"
"9","RELATIONAL","B","2",100,0,"Eprime"
"9","RELATIONAL","B","2",100,0,"Eprime"
"9","RELATIONAL","B","2",100,1,"Eprime"
"9","RELATIONAL","B","2",80,1,"Eprime"
"9","RELATIONAL","B","2",80,1,"Eprime"
"9","RELATIONAL","B","2",100,0,"Eprime"
"9","RELATIONAL","B","2",90,0,"Eprime"
"9","RELATIONAL","B","2",100,1,"Eprime"
"9","RELATIONAL","B","2",90,1,"Eprime"
"9","RELATIONAL","B","2",100,0,"Eprime"
"9","RELATIONAL","B","2",100,0,"Eprime"
"9","RELATIONAL","B","2",100,0,"Eprime"
"9","RELATIONAL","B","2",100,1,"Eprime"
"9","RELATIONAL","B","2",100,0,"Eprime"
"9","RELATIONAL","B","2",100,1,"Eprime"
"9","RELATIONAL","B","2",100,0,"Eprime"
"9","RELATIONAL","B","2",100,0,"Eprime"
"9","RELATIONAL","B","2",100,1,"Eprime"
"9","RELATIONAL","B","2",60,1,"Eprime"
"9","RELATIONAL","S","2",100,1,"Eprime"
"9","RELATIONAL","S","2",100,1,"Eprime"
"9","RELATIONAL","S","2",90,1,"Eprime"
"9","RELATIONAL","S","2",100,1,"Eprime"
"9","RELATIONAL","S","2",100,1,"Eprime"
"9","RELATIONAL","S","2",100,0,"Eprime"
"9","RELATIONAL","S","2",70,1,"Eprime"
"9","RELATIONAL","S","2",100,1,"Eprime"
"9","RELATIONAL","S","2",90,1,"Eprime"
"9","RELATIONAL","S","2",100,1,"Eprime"
"9","RELATIONAL","S","2",100,1,"Eprime"
"9","RELATIONAL","S","2",70,0,"Eprime"
"9","RELATIONAL","S","2",100,0,"Eprime"
"9","RELATIONAL","S","2",100,0,"Eprime"
"9","RELATIONAL","S","2",8,0,"Eprime"
"9","RELATIONAL","S","2",100,1,"Eprime"
"9","RELATIONAL","S","2",100,1,"Eprime"
"9","RELATIONAL","S","2",40,0,"Eprime"
"9","RELATIONAL","S","2",100,0,"Eprime"
"9","RELATIONAL","S","2",100,0,"Eprime"
"9","RELATIONAL","U","2",0,0,"Eprime"
"9","RELATIONAL","U","2",40,0,"Eprime"
"9","RELATIONAL","U","2",60,0,"Eprime"
"9","RELATIONAL","U","2",70,1,"Eprime"
"9","RELATIONAL","U","2",0,0,"Eprime"
"9","RELATIONAL","U","2",70,0,"Eprime"
"9","RELATIONAL","U","2",0,0,"Eprime"
"9","RELATIONAL","U","2",10,0,"Eprime"
"9","RELATIONAL","U","2",20,0,"Eprime"
"9","RELATIONAL","U","2",30,0,"Eprime"
"9","RELATIONAL","U","2",50,0,"Eprime"
"9","RELATIONAL","U","2",70,1,"Eprime"
"9","RELATIONAL","U","2",40,0,"Eprime"
"9","RELATIONAL","U","2",0,0,"Eprime"
"9","RELATIONAL","U","2",0,0,"Eprime"
"9","RELATIONAL","U","2",0,1,"Eprime"
"9","RELATIONAL","U","2",0,0,"Eprime"
"9","RELATIONAL","U","2",80,1,"Eprime"
"9","RELATIONAL","U","2",40,1,"Eprime"
"9","RELATIONAL","U","2",0,0,"Eprime"
"2","READ","F","2",1,0,"Eprime"
"2","READ","F","2",34,1,"Eprime"
"2","READ","F","2",2,1,"Eprime"
"2","READ","F","2",57,0,"Eprime"
"2","READ","F","2",39,0,"Eprime"
"2","READ","F","2",93,1,"Eprime"
"2","READ","F","2",50,0,"Eprime"
"2","READ","F","2",94,0,"Eprime"
"2","READ","F","2",42,0,"Eprime"
"2","READ","F","2",96,1,"Eprime"
"2","READ","F","2",19,0,"Eprime"
"2","READ","F","2",59,0,"Eprime"
"2","READ","F","2",69,0,"Eprime"
"2","READ","F","2",23,0,"Eprime"
"2","READ","F","2",90,0,"Eprime"
"2","READ","F","2",30,0,"Eprime"
"2","READ","F","2",60,0,"Eprime"
"2","READ","F","2",49,0,"Eprime"
"2","READ","F","2",9,1,"Eprime"
"2","READ","F","2",100,1,"Eprime"
"2","READ","B","2",20,0,"Eprime"
"2","READ","B","2",93,0,"Eprime"
"2","READ","B","2",49,0,"Eprime"
"2","READ","B","2",100,0,"Eprime"
"2","READ","B","2",100,0,"Eprime"
"2","READ","B","2",100,0,"Eprime"
"2","READ","B","2",37,0,"Eprime"
"2","READ","B","2",100,0,"Eprime"
"2","READ","B","2",30,0,"Eprime"
"2","READ","B","2",NA,0,"Eprime"
"2","READ","B","2",20,0,"Eprime"
"2","READ","B","2",100,0,"Eprime"
"2","READ","B","2",28,0,"Eprime"
"2","READ","B","2",60,0,"Eprime"
"2","READ","B","2",30,0,"Eprime"
"2","READ","B","2",93,1,"Eprime"
"2","READ","B","2",99,0,"Eprime"
"2","READ","B","2",89,0,"Eprime"
"2","READ","B","2",NA,0,"Eprime"
"2","READ","B","2",69,0,"Eprime"
"2","READ","S","2",77,1,"Eprime"
"2","READ","S","2",20,0,"Eprime"
"2","READ","S","2",80,0,"Eprime"
"2","READ","S","2",100,0,"Eprime"
"2","READ","S","2",20,0,"Eprime"
"2","READ","S","2",92,0,"Eprime"
"2","READ","S","2",72,1,"Eprime"
"2","READ","S","2",96,0,"Eprime"
"2","READ","S","2",100,1,"Eprime"
"2","READ","S","2",100,1,"Eprime"
"2","READ","S","2",100,0,"Eprime"
"2","READ","S","2",68,1,"Eprime"
"2","READ","S","2",90,0,"Eprime"
"2","READ","S","2",10,0,"Eprime"
"2","READ","S","2",70,0,"Eprime"
"2","READ","S","2",90,0,"Eprime"
"2","READ","S","2",2,0,"Eprime"
"2","READ","S","2",100,1,"Eprime"
"2","READ","S","2",60,0,"Eprime"
"2","READ","S","2",92,0,"Eprime"
"2","READ","U","2",100,0,"Eprime"
"2","READ","U","2",30,0,"Eprime"
"2","READ","U","2",100,0,"Eprime"
"2","READ","U","2",50,0,"Eprime"
"2","READ","U","2",60,0,"Eprime"
"2","READ","U","2",40,0,"Eprime"
"2","READ","U","2",1,0,"Eprime"
"2","READ","U","2",9,0,"Eprime"
"2","READ","U","2",30,0,"Eprime"
"2","READ","U","2",100,0,"Eprime"
"2","READ","U","2",100,0,"Eprime"
"2","READ","U","2",30,0,"Eprime"
"2","READ","U","2",69,0,"Eprime"
"2","READ","U","2",2,0,"Eprime"
"2","READ","U","2",70,0,"Eprime"
"2","READ","U","2",28,0,"Eprime"
"2","READ","U","2",40,0,"Eprime"
"2","READ","U","2",97,0,"Eprime"
"2","READ","U","2",0,0,"Eprime"
"2","READ","U","2",70,0,"Eprime"
"6","ITEM SPECIFIC","F","2",40,1,"Eprime"
"6","ITEM SPECIFIC","F","2",50,1,"Eprime"
"6","ITEM SPECIFIC","F","2",50,0,"Eprime"
"6","ITEM SPECIFIC","F","2",60,1,"Eprime"
"6","ITEM SPECIFIC","F","2",40,1,"Eprime"
"6","ITEM SPECIFIC","F","2",40,1,"Eprime"
"6","ITEM SPECIFIC","F","2",20,1,"Eprime"
"6","ITEM SPECIFIC","F","2",20,1,"Eprime"
"6","ITEM SPECIFIC","F","2",40,1,"Eprime"
"6","ITEM SPECIFIC","F","2",60,1,"Eprime"
"6","ITEM SPECIFIC","F","2",50,1,"Eprime"
"6","ITEM SPECIFIC","F","2",60,1,"Eprime"
"6","ITEM SPECIFIC","F","2",50,1,"Eprime"
"6","ITEM SPECIFIC","F","2",40,1,"Eprime"
"6","ITEM SPECIFIC","F","2",60,1,"Eprime"
"6","ITEM SPECIFIC","F","2",40,1,"Eprime"
"6","ITEM SPECIFIC","F","2",60,1,"Eprime"
"6","ITEM SPECIFIC","F","2",40,1,"Eprime"
"6","ITEM SPECIFIC","F","2",6,1,"Eprime"
"6","ITEM SPECIFIC","F","2",50,1,"Eprime"
"6","ITEM SPECIFIC","B","2",20,1,"Eprime"
"6","ITEM SPECIFIC","B","2",20,1,"Eprime"
"6","ITEM SPECIFIC","B","2",20,1,"Eprime"
"6","ITEM SPECIFIC","B","2",40,0,"Eprime"
"6","ITEM SPECIFIC","B","2",20,0,"Eprime"
"6","ITEM SPECIFIC","B","2",40,1,"Eprime"
"6","ITEM SPECIFIC","B","2",50,0,"Eprime"
"6","ITEM SPECIFIC","B","2",30,1,"Eprime"
"6","ITEM SPECIFIC","B","2",50,1,"Eprime"
"6","ITEM SPECIFIC","B","2",40,1,"Eprime"
"6","ITEM SPECIFIC","B","2",50,1,"Eprime"
"6","ITEM SPECIFIC","B","2",40,0,"Eprime"
"6","ITEM SPECIFIC","B","2",40,1,"Eprime"
"6","ITEM SPECIFIC","B","2",50,1,"Eprime"
"6","ITEM SPECIFIC","B","2",50,1,"Eprime"
"6","ITEM SPECIFIC","B","2",50,0,"Eprime"
"6","ITEM SPECIFIC","B","2",40,1,"Eprime"
"6","ITEM SPECIFIC","B","2",50,1,"Eprime"
"6","ITEM SPECIFIC","B","2",70,1,"Eprime"
"6","ITEM SPECIFIC","B","2",20,1,"Eprime"
"6","ITEM SPECIFIC","S","2",30,1,"Eprime"
"6","ITEM SPECIFIC","S","2",20,0,"Eprime"
"6","ITEM SPECIFIC","S","2",30,1,"Eprime"
"6","ITEM SPECIFIC","S","2",40,0,"Eprime"
"6","ITEM SPECIFIC","S","2",3,1,"Eprime"
"6","ITEM SPECIFIC","S","2",50,1,"Eprime"
"6","ITEM SPECIFIC","S","2",50,0,"Eprime"
"6","ITEM SPECIFIC","S","2",10,1,"Eprime"
"6","ITEM SPECIFIC","S","2",60,1,"Eprime"
"6","ITEM SPECIFIC","S","2",30,1,"Eprime"
"6","ITEM SPECIFIC","S","2",50,1,"Eprime"
"6","ITEM SPECIFIC","S","2",80,1,"Eprime"
"6","ITEM SPECIFIC","S","2",50,1,"Eprime"
"6","ITEM SPECIFIC","S","2",20,1,"Eprime"
"6","ITEM SPECIFIC","S","2",80,0,"Eprime"
"6","ITEM SPECIFIC","S","2",80,1,"Eprime"
"6","ITEM SPECIFIC","S","2",50,1,"Eprime"
"6","ITEM SPECIFIC","S","2",50,1,"Eprime"
"6","ITEM SPECIFIC","S","2",50,1,"Eprime"
"6","ITEM SPECIFIC","S","2",60,1,"Eprime"
"6","ITEM SPECIFIC","U","2",0,0,"Eprime"
"6","ITEM SPECIFIC","U","2",0,0,"Eprime"
"6","ITEM SPECIFIC","U","2",0,0,"Eprime"
"6","ITEM SPECIFIC","U","2",2,0,"Eprime"
"6","ITEM SPECIFIC","U","2",50,0,"Eprime"
"6","ITEM SPECIFIC","U","2",0,0,"Eprime"
"6","ITEM SPECIFIC","U","2",20,0,"Eprime"
"6","ITEM SPECIFIC","U","2",0,0,"Eprime"
"6","ITEM SPECIFIC","U","2",0,0,"Eprime"
"6","ITEM SPECIFIC","U","2",10,0,"Eprime"
"6","ITEM SPECIFIC","U","2",30,0,"Eprime"
"6","ITEM SPECIFIC","U","2",10,0,"Eprime"
"6","ITEM SPECIFIC","U","2",20,0,"Eprime"
"6","ITEM SPECIFIC","U","2",0,0,"Eprime"
"6","ITEM SPECIFIC","U","2",0,0,"Eprime"
"6","ITEM SPECIFIC","U","2",0,0,"Eprime"
"6","ITEM SPECIFIC","U","2",40,1,"Eprime"
"6","ITEM SPECIFIC","U","2",0,0,"Eprime"
"6","ITEM SPECIFIC","U","2",30,0,"Eprime"
"6","ITEM SPECIFIC","U","2",0,0,"Eprime"
"10","RELATIONAL","F","2",67,1,"Eprime"
"10","RELATIONAL","F","2",100,1,"Eprime"
"10","RELATIONAL","F","2",70,1,"Eprime"
"10","RELATIONAL","F","2",15,1,"Eprime"
"10","RELATIONAL","F","2",80,1,"Eprime"
"10","RELATIONAL","F","2",85,1,"Eprime"
"10","RELATIONAL","F","2",50,0,"Eprime"
"10","RELATIONAL","F","2",88,1,"Eprime"
"10","RELATIONAL","F","2",90,1,"Eprime"
"10","RELATIONAL","F","2",100,1,"Eprime"
"10","RELATIONAL","F","2",80,0,"Eprime"
"10","RELATIONAL","F","2",100,0,"Eprime"
"10","RELATIONAL","F","2",75,1,"Eprime"
"10","RELATIONAL","F","2",45,1,"Eprime"
"10","RELATIONAL","F","2",76,1,"Eprime"
"10","RELATIONAL","F","2",85,0,"Eprime"
"10","RELATIONAL","F","2",88,1,"Eprime"
"10","RELATIONAL","F","2",100,1,"Eprime"
"10","RELATIONAL","F","2",95,1,"Eprime"
"10","RELATIONAL","F","2",95,1,"Eprime"
"10","RELATIONAL","B","2",81,0,"Eprime"
"10","RELATIONAL","B","2",78,0,"Eprime"
"10","RELATIONAL","B","2",95,0,"Eprime"
"10","RELATIONAL","B","2",88,0,"Eprime"
"10","RELATIONAL","B","2",NA,0,"Eprime"
"10","RELATIONAL","B","2",97,1,"Eprime"
"10","RELATIONAL","B","2",90,0,"Eprime"
"10","RELATIONAL","B","2",90,1,"Eprime"
"10","RELATIONAL","B","2",100,1,"Eprime"
"10","RELATIONAL","B","2",NA,0,"Eprime"
"10","RELATIONAL","B","2",70,1,"Eprime"
"10","RELATIONAL","B","2",78,1,"Eprime"
"10","RELATIONAL","B","2",89,1,"Eprime"
"10","RELATIONAL","B","2",88,0,"Eprime"
"10","RELATIONAL","B","2",81,0,"Eprime"
"10","RELATIONAL","B","2",90,0,"Eprime"
"10","RELATIONAL","B","2",80,1,"Eprime"
"10","RELATIONAL","B","2",82,1,"Eprime"
"10","RELATIONAL","B","2",83,0,"Eprime"
